query_id,metric_name,category,description,timestamp,value,labels
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:06:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:07:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:08:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:09:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:10:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:11:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:12:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:13:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:14:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:15:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:16:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:17:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:18:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:19:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:20:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:21:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:22:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:23:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:24:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:25:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
