query_id,metric_name,category,description,timestamp,value,labels
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:44:37Z,0.014037,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:45:37Z,0.010426,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:46:37Z,0.009813,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:47:37Z,0.006627,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:48:37Z,0.005918,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:49:37Z,0.007492,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:50:37Z,0.007589,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:51:37Z,0.006607,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:52:37Z,0.006399,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:53:37Z,0.008606,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:54:37Z,0.007033,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:55:37Z,0.007696,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:56:37Z,0.008374,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:57:37Z,0.007985,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:58:37Z,0.007097,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T15:45:37Z,18440.000000,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T15:46:37Z,17282.666667,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T15:47:37Z,16292.000000,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T15:48:37Z,16571.666667,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T15:49:37Z,16955.666667,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T15:50:37Z,16114.000000,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T15:51:37Z,16480.333333,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T15:52:37Z,17419.333333,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T15:53:37Z,14425.333333,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T15:54:37Z,14591.333333,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T15:55:37Z,12291.333333,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T15:56:37Z,13313.666667,
